,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,35,2.6425584759135865,,,,*,*,*
B.1.17.NmC4,116,35,2.337969184599463,2.337969184599463,71.32406163080107,0.7371233743916279,*,*,
B.1.13.NmC3,123,35,2.292346997287249,2.292346997287249,71.4153060054255,0.7011734432085696,*,*,
B.1.NmC9,44,35,2.2064935656476488,2.2064935656476488,71.5870128687047,0.6440364210831383,*,*,
B.1.20.NmC1,92,35,2.1623419863250737,2.1623419863250737,71.67531602734985,0.6156971967642811,*,*,
F.5,17,34,2.042434057970039,2.010769559431082,71.97846088113783,0.5299354883175658,*,*,
B.1.NmC2,322,35,1.986393170479245,1.986393170479245,72.02721365904151,0.5168513344916973,*,*,
B.1.17.NmC2,182,35,1.9668884374584763,1.9668884374584763,72.06622312508304,0.5066169923655898,*,*,
F.3,76,35,1.7852138606501762,1.7852138606501762,72.42957227869965,0.42316208231774605,*,*,
B.1.13.NmC2,242,35,1.672075185971998,1.672075185971998,72.655849628056,0.3771923535631564,*,*,
