,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.12.NmC1,50,55,1.911261956902635,,,,*,*,*
B.1.8.NmC2,24,55,1.911261956902635,1.9112619569026283,10.177476086194744,1.0,*,*,
B.1.1.NmC1,35,55,1.911261956902628,1.9112619569026283,10.177476086194744,1.0,*,*,
B.1.2.NmC4,23,55,1.911261956902628,1.9112619569026283,10.177476086194744,1.0,*,*,
B.1.7,59,55,1.911261956902628,1.9112619569026283,10.177476086194744,1.0,*,*,
B.1.2.NmC2,63,55,1.9112619569026261,1.9112619569026283,10.177476086194744,1.0,*,*,
B.1.13.NmC1,402,55,1.8962805509431413,1.8962805509431413,10.207438898113718,0.9851119396030621,*,*,
B.1.3.NmC1,58,55,1.8938702141907555,1.893870214190759,10.212259571618482,0.9851119396030621,*,*,
B.1.2.NmC6,61,55,1.8779255366350345,1.8779255366350365,10.244148926729927,0.9704455335485079,*,*,
B.1.2.NmC1,56,55,1.8752249458972727,1.8752249458972716,10.249550108205456,0.9656054162575664,*,*,
