,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC3,53,48,10.690330748064923,,,,*,*,*
B.1.13.NmC3,123,55,8.020087670916721,6.499818464483449,101.0003630710331,0.011914489672789647,*,,
B.1.4,29,31,5.761008067401155,-22.798527664208404,159.59705532841681,2.2451591171320214e-15,,,
B.1.NmC7,172,31,3.982556845304747,-4.266775324640001,122.53355064928,2.517070312886623e-07,,,
B.1.13,353,31,3.394947757534543,-2.788106606533338,119.57621321306668,1.1002204380606942e-06,,,
B.1.13.NmC1,402,31,3.3791629160760355,-4.168060740114844,122.33612148022969,2.7679186585408023e-07,,,
B.1.13.NmC2,242,31,3.2430834081553446,-28.276674067840116,170.55334813568024,9.407729831864686e-18,,,
B.1.17.NmC4,116,31,3.049239950914878,-25.86789838999102,165.73579677998202,1.0422287905595846e-16,,,
B.1.NmC4,180,31,2.95870975056752,-3.317903594674661,120.63580718934932,6.475952175842209e-07,,,
B.1.17.NmC2,182,31,2.8987643060651713,-61.589630286279736,237.17926057255949,3.19863122403739e-32,,,
