,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.39,155,8,18.622173475314703,,,,*,*,*
XEC.3,29,7,15.661018416107611,1.4342760577005567,21.131447884598888,2.340841682248945e-06,,*,
XEC.22,23,7,15.661018416107611,1.4693673775118266,21.061265244976347,2.424221781316673e-06,,*,
XEC.29,135,7,15.661018416107611,1.447006748807633,21.105986502384734,2.3643675322731314e-06,,*,
XEC.32,42,7,15.661018416107611,1.4693673775118266,21.061265244976347,2.424221781316673e-06,,*,
XEC.36,30,7,15.661018416107611,1.4354658258361452,21.12906834832771,2.340841682248945e-06,,*,
XEC.24,11,7,15.661018416107611,1.4693673775118266,21.061265244976347,2.424221781316673e-06,,*,
XEC.4.1.4,23,7,15.661018416107611,1.4693673775118266,21.061265244976347,2.424221781316673e-06,,*,
XEC.4.3,10,7,15.661018416107611,1.4693673775118266,21.061265244976347,2.424221781316673e-06,,*,
XEC.4.7,13,7,15.661018416107611,1.2070031130443357,21.58599377391133,1.8598773746872182e-06,,*,
