,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,0,24,12.761132373248122,,,,*,*,*
B.D,150,21,6.015329115466894,5.664197878271616,74.67160424345677,0.0008292407789049671,*,,
B.D.1,334,7,3.4490439820969625,-7.645273238359511,101.29054647671902,1.3747416697834548e-09,,,
