,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,65,34.5729914438488,,,,*,*,*
B.1.2.NmC5,0,7,0.6893066900058359,-96.62176360623559,355.2435272124712,1.0537448053695457e-57,,,
B.1.1.NmC1,0,7,0.6893066900058359,-125.22782895356859,412.45565790713715,3.958861601556081e-70,,,
B.1.22,36,7,0.6893066900058359,-148.4410260757856,458.8820521515712,3.2930277802914286e-80,,,
B.1.3.NmC1,0,7,0.6893066900058359,-161.04380928187942,484.08761856375884,1.1048757713078759e-85,,,
B.1.12.NmC2,0,7,0.6893066900058359,-119.08476733032767,400.16953466065536,1.8463324844230257e-67,,,
C.1.NmC2,0,7,0.6893066900058359,-164.21469620270165,490.4293924054033,4.640875763127454e-87,,,
B.1.3.NmC2,0,7,0.6893066900058359,-119.05219435989609,400.10438871979215,1.9120983098655065e-67,,,
B.1.2.NmC3,0,7,0.6893066900058359,-85.22756884002645,332.45513768005287,9.318576944531236e-53,,,
C.1,87,7,0.6893066900058359,-89.69694121391322,341.39388242782644,1.0720739266289357e-54,,,
