,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC2,63,16,12.945147170335467,,,,*,*,*
B.1.2,132,21,8.546860526289908,3.9905083041998393,42.01898339160032,0.0001290900932605432,*,,
B.1.2.NmC5,21,25,6.546710626405182,-10.235590027224806,70.4711800544496,8.571442369448667e-11,,,
B.1.2.NmC3,26,25,5.759701410780484,-10.97380907868007,71.94761815736014,4.089554430550538e-11,,,
B.1.2.NmC4,23,29,5.714217365164536,-11.220905871016779,72.44181174203356,3.200912812179053e-11,,,
B.1.2.NmC1,56,29,5.714217365164536,-35.84122034879961,121.68244069759922,6.50045416415397e-22,,,
B.1.2.NmC6,61,29,5.6133361649233535,-11.294142427003507,72.58828485400701,2.969626011804719e-11,,,
B.1.NmC3,263,21,3.439395729314207,-8.074301836218906,66.14860367243782,7.432415671707531e-10,,,
B.1.17.NmC6,201,29,2.1884754457371653,-62.469000009031475,174.93800001806295,1.7688118832671027e-33,,,
B.1.NmC5,256,25,0.6488784663411711,-27.633218989376715,105.26643797875343,2.3786466081289395e-18,,,
