,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
C.1.NmC2,0,23,0.3148573742760976,,,,*,*,*
C.1.NmC1,0,23,0.3148573742760976,-7.887530562385269,33.77506112477054,0.008188701014374083,*,*,
B.1.3.NmC1,0,23,0.3148573742760976,-3.112366219879036,24.22473243975807,0.9753099120283341,*,*,
B.1.8.NmC2,0,23,0.3148573742760974,-0.8289475509417282,19.657895101883458,9.535293310146768,*,*,
A.1.NmC2,0,23,0.3148573742760974,0.3148573742760974,17.370285251447804,29.964100047397025,*,*,
B.1.11.NmC1,0,23,0.3148573742760974,-5.262878921346169,28.525757842692336,0.11304153064044989,*,*,
B.1.11.NmC2,0,23,0.3148573742760974,-0.8289475509417282,19.657895101883458,9.535293310146768,*,*,
B.1.17,15,23,0.3148573742760974,0.3148573742760974,17.370285251447804,29.964100047397025,*,*,
B.1.17.NmC6,0,23,0.3148573742760974,0.3148573742760974,17.370285251447804,29.964100047397025,*,*,
B.1.8.NmC1,0,23,0.3148573742760974,-0.6287806338277633,19.257561267655525,11.646433548879468,*,*,
