,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.11,67,4,8.712905044054319,,,,*,*,*
LP.8.1,1124,5,8.478730455084957,-7.425220393020916,36.85044078604183,356824.73434461106,*,*,
KP.2.3.10,10,4,8.41778799311502,-20.50500402598623,63.01000805197246,0.7445315874659107,*,*,
PL.1.1,12,4,8.235466436321065,-20.687325582780186,63.37465116556037,0.6218850564650213,*,*,
PD.2,21,4,7.675850648385643,-27.856950421321535,77.71390084264307,0.0004784303101489909,*,*,
KP.4.2.4,22,4,7.629330632750749,-29.33152231544971,80.66304463089942,0.00010945467733573695,*,*,
KR.1.4,24,4,7.408787863136597,-28.7585266115594,79.51705322311881,0.00019354509955809453,*,*,
KP.3.1.2,28,4,7.277692959609265,-21.645099059491987,65.29019811898397,0.2381153640146865,*,*,
JN.1.69,32,4,7.254637183309338,-21.668154835791913,65.33630967158382,0.23223627472975863,*,*,
JN.1.50.2,33,4,7.162322207309078,-21.760469811792174,65.52093962358435,0.21224797382674365,*,*,
