,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,113,2.84329440450116,,,,*,*,*
A.1.NmC12,640,122,1.0960957955136674,-1.4659967727288457,98.93199354545769,0.028155853680300096,*,,
A.1.NmC10,95,126,0.9948370028333209,-30.203931575632573,156.40786315126513,9.288493675103673e-15,,,
A.1.NmC9,215,126,0.9808291273092717,-21.72424995589518,139.44849991179035,4.474685289721151e-11,,,
A.1.NmC2,1989,126,0.9650746964562563,-21.34042502063623,138.68085004127246,6.57606158571616e-11,,,
A.1.NmC7,1060,122,0.9483733904030146,-0.36807704733042157,96.73615409466085,0.08416299025731085,*,,
A.1.NmC3,406,126,0.9403800401134566,-31.7622164881237,159.5244329762474,1.9616312449096968e-15,,,
A.1.NmC1,1279,126,0.8884467711241566,-14.5492228542343,125.0984457084686,5.8455503269766145e-08,,,
A.1.NmC4,1744,115,0.8587226841015819,-0.6926552326690488,97.3853104653381,0.06081006262521814,*,,
A.1.NmC11,114,126,0.833349532942208,-30.401137128125765,156.80227425625154,7.642894517009364e-15,,,
