,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,0,112,17.76061886956484,,,,*,*,*
A.1.NmC8,0,3,0.1740642035090941,-184.03689235774658,682.0737847154932,2.2990320429840147e-88,,,
A.1.NmC6,0,3,0.1740642035090941,-163.92495575704774,641.8499115140955,1.2451080913751008e-79,,,
A.1.NmC14,0,3,0.1740642035090941,-105.355967060823,524.711934121646,3.4027877484409635e-54,,,
A.1.NmC11,0,3,0.1740642035090941,-201.29351531018727,716.5870306203745,7.338752928397557e-96,,,
A.1.NmC3,0,3,0.16418764022792898,-129.5757311806978,573.1514623613956,1.0309141693011281e-64,,,
A.1,3213,3,0.1612733642407652,-54.04906186082686,422.09812372165374,6.50598794932666e-32,,,
A.1.NmC1,0,3,0.1568129397088808,-115.80626458219534,545.6125291643907,9.850482971767605e-59,,,
A.1.NmC2,0,3,0.15589042267433004,-145.97151847449328,605.9430369489866,7.815638759321637e-72,,,
A.1.NmC10,0,3,0.15289998484802017,-177.06455646500174,668.1291129300034,2.446682204359722e-85,,,
