,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,25,14.420361111850033,,,,*,*,*
A.1.NmC14,0,132,0.6599820240390563,-125.91435607317493,625.8287121463499,3.019543254275638e-60,,,
A.1,3213,144,0.6232282276172681,-51.51624811186996,477.03249622373994,6.186581075612307e-28,,,
A.1.NmC7,0,130,-5.131138137665981,-61.238661784886844,496.4773235697737,3.6977442656820983e-32,,,
A.1.NmC9,0,144,-9.97455266694282,-213.4150772422458,800.8301544844916,3.014214041421251e-98,,,
A.1.NmC8,0,144,-9.97455266694282,-243.4553572363602,860.9107144727204,2.7099910229975565e-111,,,
A.1.NmC6,0,144,-9.97455266694282,-205.7382540157653,785.4765080315306,6.492085596168995e-95,,,
A.1.NmC2,0,144,-9.97455266694282,-200.4465005167691,774.8930010335382,1.2941169303121173e-92,,,
A.1.NmC11,0,144,-9.97455266694282,-258.5450878508062,891.0901757016125,7.57642136924311e-118,,,
A.1.NmC10,0,144,-9.97455266694282,-234.3380968063482,842.6761936126964,2.4635538215618534e-107,,,
