,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,1318,55,37.64036931692399,,,,*,*,*
B.D.E.3,125,52,16.451469324030185,15.41817792229164,91.16364415541672,2.2386005808438593e-10,,,
B.D.NmC1,1726,41,8.252521500853668,-21.202582147294013,164.40516429458802,2.7793370216631254e-26,,,
