,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3,125,62,48.33518194965451,,,,*,*,*
B.D.E.3.NmC1,0,67,31.462298688047312,30.672123030723853,68.6557539385523,2.129060375125396e-08,,,
