,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,44,5.820165490374237,,,,*,*,*
A.1,3213,1,4.43396377403762,3.138260021350771,261.7234799572985,0.06856315415427745,*,,
A.1.NmC13,0,133,0.9230205594214593,-23.42342599854289,314.84685199708576,1.990938645971848e-13,,,
A.1.NmC14,0,148,0.8528687674633171,-33.51012540798708,335.0202508159742,8.30229243697346e-18,,,
A.1.NmC7,0,108,-4.56181492400318,-18.95594912540876,305.9118982508175,1.7392187583291782e-11,,,
A.1.NmC12,0,104,-8.703922027042461,-39.652685206036786,347.30537041207356,1.780157529097139e-20,,,
A.1.NmC10,0,123,-8.986720167942433,-138.59705366164098,545.194107323282,1.9114475959337586e-63,,,
A.1.NmC9,0,123,-9.000728043466482,-112.48739834749173,492.97479669498347,4.176296444340933e-52,,,
A.1.NmC2,0,123,-9.016482474319496,-96.65552626468154,461.3110525293631,3.1309271812629774e-45,,,
A.1.NmC3,0,123,-9.046109315652686,-113.25005143060069,494.5001028612014,1.9433724413592406e-52,,,
