,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,58,14.491313686846643,,,,*,*,*
B.1.13,353,59,11.583605371132219,11.170270649039386,99.65945870192122,0.03615283175404641,*,*,
B.1.5,25,36,10.926079953264923,-18.09098350417669,158.18196700835338,7.090645604851628e-15,,,
B.1.2.NmC3,26,36,7.180547488651745,-21.023692844025206,164.0473856880504,3.767311013325212e-16,,,
B.1.NmC6,113,36,7.005664702092563,-39.346842362699235,200.69368472539847,4.166357829016873e-24,,,
B.1.NmC2,322,41,6.580358698747862,-46.33039773455847,214.66079546911692,3.856644522914017e-27,,,
B.1.17.NmC1,375,45,5.588225076913954,-63.643693993147565,249.28738798629513,1.1652004843672388e-34,,,
B.1.NmC1,132,36,4.34543609050353,-43.455104385874826,208.91020877174964,6.836065985436304e-26,,,
B.1.13.NmC1,402,36,3.582398991862859,1.21445459772459,119.57109080455082,1.7168832068484357e-06,,,
B.1.2,132,36,3.2390274477261674,-11.139170987045578,144.27834197409115,7.396605035323858e-12,,,
