,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,22,5.572323427101135,,,,*,*,*
A.1.NmC4,0,22,4.336582635021041,5.240069252855813,341.51986149428836,0.2631581754560341,*,*,
A.1.NmC13,0,140,0.8542057216618677,-17.47629195781904,386.95258391563806,3.5910190599674326e-11,,,
A.1.NmC14,0,146,0.8528687674633171,-29.192950203884898,410.3859004077698,2.9193514571762603e-16,,,
A.1.NmC7,0,132,-5.177482197890101,-9.746097411523959,371.4921948230479,8.171730875931013e-08,,,
A.1.NmC10,0,132,-9.377723873116267,-159.64143826195462,671.2828765239092,6.512424334866318e-73,,,
A.1.NmC9,0,132,-9.387069735534505,-139.22842100260908,630.4568420052182,4.760943922446772e-64,,,
A.1.NmC2,0,132,-9.402957368907114,-119.78705742775055,591.5741148555011,1.3260175336930292e-55,,,
A.1.NmC3,0,132,-9.414899868200308,-128.1599632299371,608.3199264598742,3.057264269935208e-59,,,
A.1.NmC1,0,132,-9.474746566390195,-93.77230642878436,539.5446128575687,2.6346335226646254e-44,,,
