,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,66,48.09148000129047,,,,*,*,*
A.D.2.2.1,40,9,10.448359798520576,-73.96071331333465,367.9214266266693,9.870939355158031e-54,,,
A.2.1.1,31,3,3.827176228359737,-405.1087630720037,1030.2175261440075,1.50570815109904e-197,,,
A.D.3.NmC2,0,9,1.5922885143007912,-82.96003371125691,385.92006742251385,1.2181706919715476e-57,,,
