,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1,1992,19,9.68484556255157,,,,*,*,*
A.3.1.1,731,19,2.2266721044760756,2.2266721044760756,49.54665579104785,0.0005756561714872776,*,*,
A.D.NmC1,0,4,1.1001053340957605,-38.51250601143595,131.02501202287192,1.1668256627221738e-21,,,
