,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC2,242,44,11.36426205939624,,,,*,*,*
B.1.13,353,50,10.122102410696645,8.327005979932371,83.34598804013525,0.04783488949419841,*,,
B.1.NmC7,172,48,8.782878221703559,7.68812600128225,84.6237479974355,0.02534940552272483,*,,
B.1.17.NmC2,182,44,7.044380464030545,7.044380464030545,85.91123907193891,0.013299883542443767,*,*,
B.1.17.NmC1,375,48,5.3839736094886685,4.2975984893761074,91.40480302124779,0.0008544949203617672,*,,
B.1.NmC2,322,41,4.9617626331462645,4.961428495698992,90.07714300860202,0.0016532702217014275,*,,
B.1.2.NmC3,26,8,0.7410722654891475,-56.9789210034523,213.9578420069046,2.0803846194611667e-30,,,
B.1.2.NmC5,21,8,0.7410722654891475,-56.9789210034523,213.9578420069046,2.0803846194611667e-30,,,
B.1.1.NmC1,35,8,0.7410722654891475,-60.14205695090567,220.28411390181134,8.826185921313797e-32,,,
B.1.22,36,8,0.7410722654891475,-80.46156663461925,260.9231332692385,1.3210194112093786e-40,,,
