,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.11,72,55,4.468727654660216,,,,*,*,*
B.1.22.NmC1,23,57,3.520528691750421,-3.500730811223508,29.001461622447017,0.00034567898589410494,*,,
B.1.13,353,55,3.1452540584183666,3.145254058418367,15.709491883163267,0.26580295908892654,*,*,
B.1.13.NmC3,123,55,2.7070562525539943,2.707056252553994,16.585887494892013,0.17118678648494098,*,*,
B.1.3.NmC2,37,57,2.692656443170346,-9.0403929232575,40.080785846515,1.3573178155514767e-06,,,
B.1.8,49,57,2.407111085744995,-7.257196985953388,36.51439397190678,8.089044036057183e-06,,,
B.1.NmC7,172,55,1.9376196587238756,1.9376196587238759,18.12476068255225,0.07965902028589801,*,*,
B.1.7.NmC1,49,57,1.7803559949719439,-7.7298013968991794,37.45960279379836,5.030455607111448e-06,,,
B.1.13.NmC2,242,57,1.426991314653899,1.3224111023186054,19.35517779536279,0.0428521268670402,*,,
B.1.3,115,57,0.8537746810202345,-11.140820284254266,44.281640568508536,1.6621229169657332e-07,,,
