,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,47,13.606939854036655,,,,*,*,*
B.1.NmC4,180,46,8.235705992287437,5.476455185672766,141.04708962865448,0.0002945682008057993,*,*,
B.1.NmC5,256,35,1.6324754345135024,-21.70243398614732,195.40486797229465,4.647648942172757e-16,,,
B.1.6,35,13,1.1815801880504733,-16.213672373342494,184.42734474668498,1.1203108695842915e-13,,,
B.1.NmC2,322,31,1.1608236769031304,-52.58658337508516,257.1731667501703,1.7949330026726667e-29,,,
F.6,33,13,1.1142203993823279,-56.110009224863425,264.22001844972687,5.2864021035168416e-31,,,
B.1.2.NmC4,23,13,1.0137621624128381,-74.87324797892865,301.7464959578573,3.746487096872273e-39,,,
B.1.1.NmC1,35,13,1.013762162412838,-78.00545547498685,308.01091094997366,1.6378816331111025e-40,,,
B.1.12.NmC2,25,13,1.013762162412838,-62.12036593960939,276.2407318792188,1.2973296919156065e-33,,,
B.1.2.NmC2,63,13,1.013762162412838,-13.533550617132375,179.06710123426475,1.633983855327634e-12,,,
