,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.1,731,8,10.668398595885629,,,,*,*,*
A.D.4.NmC1,0,7,10.376399026075594,9.075635054458331,21.848729891083337,1.3099644507332469,*,*,
A.3.1,1992,8,7.164960931593848,2.0238708862016646,35.95225822759667,0.001136274898319765,*,*,
