,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,58,38.63722811131272,,,,*,*,*
A.D.4.NmC1,0,63,34.87548700306581,30.853671250223552,60.292657499552895,0.00041801217461101255,*,,
A.D.2.2.1,40,63,20.57564228776171,17.551786755259396,86.8964264894812,6.964674900253427e-10,,,
