,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,55,56,19.961039854516155,,,,*,*,*
B.1.1,446,63,15.991686864695808,11.684854055338889,100.63029188932222,0.00025480806053853884,*,,
B.1.1.NmC1,35,40,7.964736387292934,-62.34217227018273,248.68434454036546,1.8095231323687687e-36,,,
B.1.NmC6,113,44,7.600358303312006,-26.461410482500074,176.92282096500014,6.919108645470006e-21,,,
B.1.NmC5,256,44,6.481288330746537,-16.428844708410463,156.85768941682093,1.570448877771836e-16,,,
B.1.13.NmC3,123,44,5.265975050555377,-21.79543798046913,167.59087596093826,7.345712185607452e-19,,,
B.1.NmC7,172,46,4.890089335572021,-5.592945553127647,135.1858911062553,7.972683337929069e-12,,,
B.1.NmC4,180,44,3.869219264508794,-4.86473259168857,133.72946518337713,1.654396058566327e-11,,,
B.1.13.NmC1,402,44,3.7628777733267835,-11.992095210237231,147.98419042047448,1.3313471201483764e-14,,,
B.1.17.NmC5,119,43,3.5780678733880937,-84.98309337391485,293.96618674782974,2.6482903417128814e-46,,,
