,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,18,6.671598278582699,,,,*,*,*
A.1.NmC4,0,48,3.677933565752663,-3.19702293538965,380.3940458707793,4.2756043677524104e-05,*,,
A.1.NmC13,0,138,0.9230205594214593,-54.17433764314759,482.3486752862952,3.0950297266974708e-27,,,
A.1.NmC14,0,153,0.8528687674633171,-80.19315634334822,534.3863126866964,1.5499668347608188e-38,,,
A.1.NmC7,0,123,-3.8360381649596786,-27.751141355450144,429.5022827109003,9.26608988907052e-16,,,
A.1.NmC12,0,127,-8.925360133210642,-103.95571834624886,581.9114366924978,7.438502537221339e-49,,,
A.1.NmC10,0,128,-8.986720167942433,-220.47842343675453,814.956846873509,1.8421331235298006e-99,,,
A.1.NmC9,0,128,-9.000728043466482,-189.1749930175154,752.3499860350307,7.259551118285363e-86,,,
A.1.NmC2,0,128,-9.016482474319496,-171.14166117987077,716.2833223597415,4.936404605360631e-78,,,
A.1.NmC3,0,128,-9.046109315652686,-180.67957678168125,735.3591535633625,3.550106579786503e-82,,,
