,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,0,27,14.631942822211784,,,,*,*,*
B.D.E.3,125,31,7.822274447125906,4.251610385342137,81.49677922931572,3.10472599455149e-05,*,,
B.D,150,20,5.035651978337057,-2.426537076148454,94.85307415229691,3.918389564282602e-08,,,
B.D.NmC1,0,30,3.876706932115893,3.2729489752694176,83.45410204946117,1.171078905053588e-05,*,,
