,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.5.NmC1,0,35,8.226693717260016,,,,*,*,*
A.3.1,1992,5,8.068944238372655,-5.112332807173104,22.224665614346208,1.6168997125162456e-06,,,
