,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17,15,40,1.1296865068879463,,,,*,*,*
B.1.NmC9,44,40,1.1296865068879463,-2.9603303254211544,93.92066065084231,0.05003662708658642,*,*,
B.1.2.NmC5,21,40,1.1296865068879463,-8.740324957159231,105.48064991431846,0.0001545489010585366,*,*,
B.1.2.NmC3,26,40,1.1296865068879463,-8.255429165816896,104.51085833163378,0.00025101446274361446,*,*,
B.1.2.NmC2,63,40,1.1296865068879463,-6.7960003980255905,101.59200079605118,0.0010808581176033204,*,*,
B.1.NmC6,113,40,1.1296865068879463,-5.975701731489024,99.95140346297805,0.0024540881804139213,*,*,
B.1.20.NmC1,92,40,1.1078283658235648,-8.65568449581685,105.3113689916337,0.00016826002622191114,*,*,
B.1.NmC5,256,40,1.1061723533236183,-4.580258132471818,97.16051626494364,0.009902183406967434,*,*,
B.1.17.NmC3,53,40,1.0915901169465556,-4.711386644485288,97.42277328897057,0.008695062005795479,*,*,
B.1.2.NmC4,23,40,1.0852347443171126,-3.613289552848274,95.22657910569654,0.025991128778755382,*,*,
