,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC6,61,53,11.138362400495916,,,,*,*,*
B.1.NmC4,180,54,9.84163618550277,9.811177847799751,98.37764430440049,0.2644772612998244,*,*,
B.1.13,353,53,9.684480110385993,9.684480110385993,98.63103977922802,0.23340036390115174,*,*,
B.1.17.NmC3,53,47,6.688814868835174,-37.59811772569502,193.19623545139004,6.799656157764744e-22,,,
B.1.NmC7,172,53,6.632774224120757,6.632774224120757,104.73445155175848,0.011053590186859374,*,*,
B.1.1,446,44,4.260314783243635,3.319822525924169,111.36035494815167,0.0004016216828033581,*,,
B.1.2.NmC5,21,40,3.93195273417646,-5.584964842002602,129.1699296840052,5.4503549988221886e-08,,,
B.1.2.NmC2,63,40,3.93195273417646,-2.9556370180623537,123.91127403612471,7.561697113858221e-07,,,
B.1.NmC6,113,40,3.9141748393419675,-33.724358472142825,185.44871694428565,3.276257811327909e-20,,,
B.1.NmC3,263,40,3.909007706864897,-19.247692940173437,156.49538588034687,6.335642960015162e-14,,,
