,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,13,32.685551647275084,,,,*,*,*
A.3.1,1992,56,7.596152658233603,-162.1173073654743,444.2346147309486,2.5086202592480064e-85,,,
A.3.1.1,731,56,6.139064858927323,-66.73862134815074,253.4772426963015,6.611060579426183e-44,,,
A.3.1.NmC1,0,56,5.95694717404898,-291.74579738534027,703.4915947706805,1.2642740856868792e-141,,,
A.D.4.NmC3,0,1,4.96313799640342,-6.2397575441924324,132.47951508838486,1.2447647806956532e-17,,,
