,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,65,24.01880490059382,,,,*,*,*
F.4,113,23,10.588727770333653,-24.327552188977876,230.65510437795575,1.2577028886936914e-21,,,
B.1.17.NmC5,119,23,3.394265440993026,-145.6845375012183,473.3690750024366,2.4875464955625545e-74,,,
F.5,17,11,3.3503018246196055,-76.01717655923956,334.0343531184791,4.498500377257657e-44,,,
B.1.20.NmC1,92,11,3.261920794536677,-49.05457708794094,280.1091541758819,2.2995719014568962e-32,,,
F.3,76,10,3.1874697419455975,-49.7389537705787,281.4779075411574,1.1591917277292223e-32,,,
F.2.NmC1,41,6,2.9125811805987833,-77.04002313540428,336.08004627080857,1.614046034987378e-44,,,
F.2.NmC2,36,6,2.8562394266653905,-79.0684921681972,340.1369843363944,2.119815771627259e-45,,,
F.2,70,6,2.686463093116914,-56.404182504908086,294.80836500981616,1.4776873359645133e-35,,,
B.1.17.NmC2,182,23,2.2969470597147383,-182.38767919274702,546.775358385494,2.8509673834167955e-90,,,
