,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.5,276,533,724.7428401287484,,,,*,*,*
B.D.E.4,1372,540,469.5312178738825,452.15401077133794,455.6919784573241,3.238826779984935e-120,,,
B.D.4.1.2,1305,540,284.79434334740995,268.2350316991275,823.529936601745,4.3146603118624557e-200,,,
B.D.E.1,1124,540,229.05005716668148,214.15767276001907,931.6846544799619,1.4140751846584787e-223,,,
B.D.E.1.2,165,198,33.23028669052953,-45.256503381204816,1450.5130067624095,0.0,,,
B.D.E.6,17,17,14.223693707290465,-360.7570757674591,2081.5141515349183,0.0,,,
