,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,61,16.617111344459165,,,,*,*,*
B.1.17.NmC3,0,50,8.962386739010524,-78.64087545198285,285.2817509039657,4.2783777430699606e-42,,,
B.1.1,446,65,7.282698134890492,7.017642290433033,113.96471541913394,6.806822819529523e-05,*,,
B.1.1.NmC1,0,39,6.184214944001056,-66.58554894533569,261.1710978906714,7.356972042199091e-37,,,
B.1.NmC6,0,43,5.787903812917117,-45.237379340360995,218.474758680722,1.376848939121181e-27,,,
B.1.NmC8,0,47,5.7307457278037734,-49.034116560319966,226.06823312063995,3.0801173497483445e-29,,,
B.1.2.NmC6,0,63,5.595081420130919,5.484018951681902,117.03196209663619,1.4665687152517004e-05,*,,
B.1.NmC5,0,43,5.391313286314546,-49.890608353432235,227.78121670686448,1.3099221354088663e-29,,,
B.1.NmC3,0,47,5.356838628356941,-41.213686099568946,210.4273721991379,7.669200846549987e-26,,,
B.1.17.NmC1,0,45,4.480173054486016,-98.83335630172277,325.66671260344555,7.25608003327589e-51,,,
