,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.3.3,1715,8,13.882189755743358,,,,*,*,*
XEC.17,13,8,9.973636269620314,9.973636269620314,4.052727460759371,0.02014095449128856,*,*,
JN.1,17255,7,8.909044215524112,-1.090955784475888,26.181911568951776,3.152184331080086e-07,,*,
KP.3.1.1,12013,7,8.902424964310287,5.795081337037996,12.409837325924007,0.00030812654468605194,*,*,
XEC.29,135,8,7.81891158333233,7.81891158333233,8.36217683333534,0.002334400887529135,*,*,
LF.7.9.3,20,3,7.11141984375397,-18.174326647695267,60.348653295390534,1.1986444603441818e-14,,,
XFB.3,56,3,6.955858394823694,-18.32988809662554,60.65977619325108,1.0265373082454115e-14,,,
NY.12.1,17,3,6.912386852233509,-36.2659980013979,96.5319960027958,1.6684116163227365e-22,,,
XEL.5,19,3,6.879637246104637,-29.63212507577446,83.26425015154892,1.270126836682038e-19,,,
MC.13.2.4,37,3,6.742160347324693,-26.37916591348953,76.75833182697906,3.275700285597892e-18,,,
