,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7,59,51,21.8223390893383,,,,*,*,*
B.1.13,353,66,19.782128694045515,15.03672698315135,83.92654603369729,0.0011306077036215593,*,,
B.1.7.NmC1,0,20,4.4618541598922965,-50.93152745693021,215.86305491386042,2.5414199895141027e-32,,,
B.1.13.NmC1,0,20,3.0423294435400763,-35.97769035449357,185.95538070898715,7.902762784127593e-26,,,
B.1.NmC2,0,20,2.4306301132125037,-70.98001931286974,255.9600386257395,4.982784208166841e-41,,,
B.1.5,25,20,2.3092720964009543,-50.30319087008791,214.60638174017583,4.747997621547163e-32,,,
B.1.NmC3,0,20,2.2973709456137357,-37.229998214090976,188.45999642818197,2.2641794461007463e-26,,,
B.1.13.NmC3,0,20,2.2277546039476666,-59.055751634803094,232.1115032696062,7.523739947567986e-36,,,
B.1.NmC5,0,20,2.1943888019813578,-47.445312901703296,208.89062580340658,8.290728836346465e-31,,,
B.1.13.NmC2,0,20,2.0654891640323805,-81.47522239200413,276.95044478400825,1.3789594385814673e-45,,,
