,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,63,28.92851044606499,,,,*,*,*
B.1.17.NmC4,116,42,6.473628859987764,-113.13226907872986,382.2645381574597,2.014308107832834e-62,,,
B.1.17.NmC6,201,43,5.26457348781278,-90.76889228589641,337.5377845717928,1.0350242285706638e-52,,,
C.1.NmC2,32,11,1.1356989377582047,-144.2146962027017,444.4293924054034,6.369156654858332e-76,,,
B.1.22,36,11,1.1356989377582047,-128.4410260757856,412.8820521515712,4.5193646354673826e-69,,,
B.1.2.NmC2,63,11,1.1356989377582047,-52.91380238679359,261.82760477358715,2.852122197223982e-36,,,
C.1,87,11,1.1356989377582047,-67.72633845226756,291.4526769045351,1.0550349620363888e-42,,,
B.1.2.NmC5,21,11,1.1356989377582047,-75.49845870497712,306.9969174099542,4.43228067982928e-46,,,
B.1.2.NmC3,26,11,1.1356989377582047,-61.884640366488284,279.76928073297654,3.6269922362735896e-40,,,
B.1.1.NmC1,35,11,1.1356989377582047,-114.803093647827,385.60618729565397,3.772963845939094e-63,,,
