,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
C.1.NmC1,66,73,5.948545671679021,,,,*,*,*
B.1.13.NmC1,402,73,5.837377525043899,5.837377525043899,4.325244949912202,0.8913661439068312,*,*,
B.1.11.NmC1,47,73,5.642096185000966,5.642096185000965,4.71580762999807,0.7334469562242892,*,*,
B.1.2.NmC2,63,73,5.082790182720181,5.082790182720179,5.834419634559643,0.4210515526273211,*,*,
F.1.NmC2,27,75,3.077545510363338,-0.030186970009552352,16.060373940019105,0.002528826292229258,*,,
F.2.NmC1,41,75,3.065275417771524,-4.309355218324314,24.618710436648627,3.500568783873442e-05,*,,
B.1.15,19,73,2.8123052235768737,2.8123052235768737,10.375389552846253,0.043282797901965875,*,*,
F.2.NmC2,36,75,2.7616925609448604,-5.531789627886805,27.06357925577361,1.0334735063919507e-05,*,,
B.1.10,103,73,2.6403426856570835,2.640342685657083,10.719314628685833,0.03651617375374038,*,*,
B.1.16,26,75,1.774807806758922,1.3214171299618491,13.3571657400763,0.009754759102342903,*,,
