,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3,125,44,28.226029943585015,,,,*,*,*
B.D.E.3.NmC1,0,44,19.58818066182473,8.116870480272683,125.76625903945464,15367.343732050102,*,*,
B.D,150,5,2.4597919292775696,-90.32426424426174,322.6485284885235,2.7205079978028278e-39,,,
B.D.NmC1,0,5,2.36927457942468,-16.70594676528936,175.4118935305787,2.555110959167606e-07,,,
B.D.3,433,5,1.370815952892674,-81.53006861727721,305.0601372345544,1.795849653994428e-35,,,
