,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,24,14.797759125611694,,,,*,*,*
A.1.NmC14,0,128,0.7214431593644068,-126.24082833766627,626.4816566753325,8.871650526176699e-63,,,
A.1,3213,142,0.6232282276172681,-52.884186446538344,479.7683728930767,6.3925796167323555e-31,,,
A.1.NmC7,0,143,-5.652183320357402,-71.9524093355212,517.9048186710424,3.356231028826223e-39,,,
A.1.NmC9,0,142,-9.97455266694282,-213.74154950673721,801.4830990134744,8.855992888566512e-101,,,
A.1.NmC8,0,142,-9.97455266694282,-243.78182950085156,861.5636590017032,7.962162241281717e-114,,,
A.1.NmC6,0,142,-9.97455266694282,-205.82449193630484,785.6489838726097,2.4248120601631844e-97,,,
A.1.NmC2,0,142,-9.97455266694282,-200.77297278126045,775.545945562521,3.7832515354299706e-95,,,
A.1.NmC11,0,142,-9.97455266694282,-258.8715601152976,891.7431202305952,2.2260109217447327e-120,,,
A.1.NmC10,0,142,-9.97455266694282,-234.66456907083963,843.3291381416793,7.238110772672341e-110,,,
