,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,132,6.37934350886595,,,,*,*,*
A.1.NmC13,668,13,0.9191591502229093,-40.448022256987656,466.8960445139753,2.0022808442046577e-21,,,
A.1.NmC7,1060,13,0.8848973047776005,-17.473901639398598,420.9478032787972,1.9030084391015004e-11,,,
A.1.NmC8,84,12,0.5796736817076968,-183.0522443259201,752.1044886518403,2.350346392848661e-83,,,
A.1.NmC3,406,12,0.5574605593003684,-130.67678975513738,647.3535795102748,1.3101027636133176e-60,,,
A.1.NmC11,114,12,0.5532417926612319,-186.57069101133888,759.1413820226778,6.956892567721403e-85,,,
A.1.NmC1,1279,12,0.5483028403327747,-103.11021465577343,592.2204293115469,1.2264017355273344e-48,,,
A.1.NmC2,1989,12,0.5300444093778444,-130.988566351524,647.977132703048,9.560984210341456e-61,,,
A.1.NmC10,95,12,0.5264211484951224,-162.19806709578947,710.396134191579,2.667913967741153e-74,,,
A.1.NmC12,640,12,0.4164610407377058,-68.79224134294063,523.5844826858813,9.854154686110979e-34,,,
