,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,64,31.504727313165517,,,,*,*,*
B.1.2.NmC5,0,6,0.5738366013318411,-86.62176360623559,337.2435272124712,4.999934616708877e-52,,,
B.1.2.NmC2,0,6,0.5738366013318411,-34.52464641332615,233.0492928266523,2.106373391338339e-29,,,
B.1.3.NmC2,0,6,0.5738366013318411,-109.05219435989609,382.10438871979215,9.072753176414746e-62,,,
B.1.9,21,6,0.5738366013318411,-107.31237371272368,378.62474742544737,5.1690590635173435e-61,,,
B.1.22,36,6,0.5738366013318411,-138.44102607578557,440.88205215157114,1.5625152796543466e-74,,,
B.1.2.NmC3,0,6,0.5738366013318411,-75.22756884002646,314.4551376800529,4.42159004779984e-47,,,
C.1,87,6,0.5738366013318411,-79.69694121391322,323.39388242782644,5.0869048275338925e-49,,,
B.1.3.NmC1,0,6,0.5738366013318411,-151.04380928187942,466.08761856375884,5.242546950623368e-80,,,
B.1.12.NmC2,0,6,0.5738366013318411,-109.08476733032765,382.1695346606553,8.760699607514148e-62,,,
