,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.5.NmC1,0,44,8.682146121626069,,,,*,*,*
A.2.1.1,31,58,1.4116553704038146,-28.270876519294923,94.54175303858985,8.970546332944767e-17,,,
