,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,116,3.1577456475620025,,,,*,*,*
A.1.NmC12,0,126,1.0671132683298457,0.33273963562246994,93.33452072875507,0.10915351424846445,*,,
A.1.NmC10,0,128,0.9566779013294826,-30.091028894741562,154.1820577894831,6.677718550864329e-15,,,
A.1.NmC6,0,128,0.9541975570977754,-30.093509238973265,154.18701847794654,6.644413290646512e-15,,,
A.1.NmC9,0,128,0.9426700258054335,-30.10503677026561,154.21007354053123,6.5783002737653084e-15,,,
A.1.NmC2,0,128,0.9279213782273239,-11.800779568061364,117.60155913612273,5.859683846113452e-07,,,
A.1.NmC3,0,128,0.8972887536192311,-29.981287857401643,153.96257571480328,7.45419077902624e-15,,,
A.1.NmC7,0,127,0.887694662275577,-0.16695102440234727,94.33390204880469,0.06620495300707348,*,,
A.1.NmC1,0,128,0.8471430148844132,-21.837662163925096,137.6753243278502,2.555980795359658e-11,,,
A.1.NmC11,0,128,0.7951904314383698,-30.288234447234757,154.5764688944695,5.467253537991947e-15,,,
