,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1.3.NmC1,1269,31,3.728523293099791,,,,*,*,*
B.D.4.1.1.NmC1,2215,31,1.7256395288277515,-2.098547920655508,42.19709584131102,0.11590319061287864,*,*,
