,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,0,128,7.7142172933103215,,,,*,*,*
A.1.NmC12,0,10,1.256169149406787,-106.55449154799479,565.1089830959895,2.3613999674396043e-50,,,
A.1.NmC8,0,3,0.1740642035090941,-235.47769506418243,822.9553901283648,2.4085378385082496e-106,,,
A.1.NmC6,0,3,0.1740642035090941,-198.9632207748221,749.9264415496442,1.7378667745816023e-90,,,
A.1.NmC14,0,3,0.1740642035090941,-110.58340417452924,573.1668083490584,4.197230217383334e-52,,,
A.1.NmC11,0,3,0.1740642035090941,-240.91504408187316,833.8300881637463,1.0504199571073093e-108,,,
A.1.NmC3,0,3,0.16418764022792898,-204.48449777639547,760.968995552791,6.961630042584755e-93,,,
A.1,3213,3,0.1612733642407652,-10.03707730948615,372.07415461897233,1.9555681087850496e-08,,,
A.1.NmC7,0,3,0.15702853349262402,-46.72128494096786,445.4425698819357,2.2865456566959028e-24,,,
A.1.NmC1,0,3,0.1568129397088808,-156.71641000904836,665.4328200180967,3.8811313476218045e-72,,,
