,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,56,30.55060953606235,,,,*,*,*
A.D.4.NmC1,2189,61,24.682474397289894,20.66065864444764,142.67868271110473,5.067894599423484e-05,*,,
A.D.2.2.1,40,4,4.814059461839527,-19.531080000233832,223.06216000046766,1.780460512746234e-22,,,
A.2.1.1,31,3,3.827176228359737,-297.0677095647749,778.1354191295497,5.205252948750817e-143,,,
