,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,17,13.038182168315425,,,,*,*,*
A.1.NmC4,1744,103,1.952019301412969,-21.064552420862558,412.1291048417251,5.733702530339702e-16,,,
A.1.NmC13,668,142,0.8542057216618677,-38.503977355750685,447.0079547115014,1.5287602898121025e-23,,,
A.1.NmC14,72,148,0.8528687674633171,-73.41297333184525,516.8259466636905,1.0546759188089897e-38,,,
A.1.NmC7,1060,109,-4.809855043372355,-20.526560020663556,411.05312004132713,9.839072887789537e-16,,,
A.1.NmC12,640,105,-8.978739341830815,-76.6024445857539,523.2048891715078,4.364063940884256e-40,,,
A.1.NmC10,95,124,-9.270934524293896,-181.56640535136214,733.1328107027243,1.1328458346230624e-85,,,
A.1.NmC9,215,124,-9.284942399817945,-170.80248058847428,711.6049611769486,5.362297560134553e-81,,,
A.1.NmC2,1989,124,-9.293645702742882,-150.58997615518246,671.1799523103649,3.2095370179497693e-72,,,
A.1.NmC3,406,124,-9.32539148701376,-170.2529545306926,710.5059090613852,9.247863321004906e-81,,,
