,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,44,4.5480205211847675,,,,*,*,*
B.1.NmC1,0,46,4.1395798714462595,-15.860420128553738,75.72084025710748,1.3678851171007296e-09,,,
B.1.NmC7,0,45,4.049712806958629,2.7194676135280402,38.56106477294392,0.16041356777517246,*,*,
B.1.13,353,44,3.7434722418396658,3.7434722418396658,36.51305551632067,0.4470879265593566,*,*,
B.1.8.NmC1,0,46,3.5755626536101524,-16.424437346389848,76.8488746927797,7.774513859028278e-10,,,
B.1.3.NmC2,0,46,3.3479091750393284,-18.760572448339655,81.52114489667932,7.526544381011792e-11,,,
B.1.13.NmC2,0,46,3.3320278511708645,-11.805695933406344,67.61139186681268,7.890667593998117e-08,,,
B.1.1.NmC1,0,46,3.217758168206493,-16.78224183179351,77.56448366358703,5.451282651807601e-10,,,
B.1.13.NmC3,0,46,3.170511385528484,-10.142095003298968,64.28419000659794,4.1707490624349934e-07,,,
B.1.8,49,44,2.1056797472345825,2.1056797472345825,39.788640505530836,0.08672613490173112,*,*,
