,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,30,9.068658523018847,,,,*,*,*
A.1.NmC14,0,133,0.7214431593644068,-155.98746241730134,687.9749248346027,2.9997879492219522e-71,,,
A.1,3213,147,0.6232282276172681,-61.93376157379789,499.86752314759576,2.1012928324860658e-30,,,
A.1.NmC7,0,148,-5.652183320357402,-80.70858210260513,537.4171642052103,1.474374060224752e-38,,,
A.1.NmC9,0,147,-9.97455266694282,-230.0430034804574,836.0860069609148,2.0570328458537676e-103,,,
A.1.NmC8,0,147,-9.97455266694282,-273.63147125037887,923.2629425007577,2.4239085613339537e-122,,,
A.1.NmC6,0,147,-9.97455266694282,-239.48057058897004,854.9611411779401,1.6431332712834367e-107,,,
A.1.NmC2,0,147,-9.97455266694282,-189.17337529858747,754.346750597175,1.1557308385261558e-85,,,
A.1.NmC11,0,147,-9.97455266694282,-288.7331780558715,953.466356111743,6.675719550016958e-129,,,
A.1.NmC10,0,147,-9.97455266694282,-264.52618701141375,905.0523740228275,2.1815616494413492e-118,,,
