,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC1,132,42,9.27658988130938,,,,*,*,*
B.1.2.NmC1,56,26,6.589021259580375,-2.5135544747059426,119.02710894941188,7.5799799760162085e-06,,,
B.1.2.NmC5,21,16,1.6001734218435357,-22.302040495706187,158.6040809914124,1.9370986296925547e-14,,,
B.1.1.NmC1,35,16,1.6001734218435357,-19.799508266550294,153.59901653310058,2.359869235751652e-13,,,
B.1.2.NmC2,63,16,1.6001734218435357,-19.819083164274236,153.63816632854846,2.313140694061205e-13,,,
B.1.12.NmC2,25,16,1.6001734218435357,-28.349546017814042,170.6990920356281,4.567411261776379e-17,,,
C.1.NmC2,32,16,1.6001734218435357,-24.069268540216267,162.13853708043254,3.299517992451391e-15,,,
B.1.2.NmC3,26,16,1.6001734218435357,-21.35855463973908,156.71710927947817,4.958936497484023e-14,,,
C.1,87,16,1.6001734218435357,-25.477313444245535,164.95462688849108,8.095930175212658e-16,,,
B.1.NmC6,113,16,1.5912844744262895,-17.766351076691613,149.53270215338324,1.8058314375132171e-12,,,
