,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3.1,87,6,216.1040287936819,,,,*,*,*
XFG.3,480,6,210.47816055181195,200.47816055181204,-38.95632110362408,0.0036065631360157305,*,*,
LF.7,58,6,204.9552597939531,194.95525979395322,-27.910519587906435,1.4375287090029125e-05,*,*,
XFG.2,500,6,193.5436403150008,185.84254763343617,-9.685095266872338,1.5892557691660126e-09,,*,
XFG.1,14,17,167.8641517901486,157.62366272498153,46.75267455003694,8.8186786499872e-22,,,
LF.7.3.1,26,16,134.35923357929113,110.9297917255139,140.1404165489722,4.634711279696057e-42,,,
PY.4,10,16,131.97577557526657,94.36077732321291,173.27844535357417,2.949599966877279e-49,,,
LF.7.1,165,17,130.9954048984928,116.45587103858404,129.08825792283193,1.1627857407468357e-39,,,
LF.7.7.1,188,16,130.36411475309802,98.13238896991528,165.73522206016943,1.2795383780296164e-47,,,
LF.7.1.8,44,17,122.05245203861983,96.54466355723216,168.9106728855357,2.6223856678541783e-48,,,
