,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,1318,50,28.70550630683694,,,,*,*,*
B.D.E.3,125,27,11.765300059263813,-13.952179916660532,159.90435983332105,2.9865437038547987e-19,,,
B.D,150,26,8.230484753753043,-48.077449386792544,228.1548987735851,4.517203744444934e-34,,,
B.D.NmC1,1726,25,7.969781593896438,-21.473533489779083,174.94706697955817,1.6110272932682923e-22,,,
B.D.3,433,25,2.6938766925543685,-62.249731359759615,256.4994627195192,3.153155570331975e-40,,,
