,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,65,21.22694151726617,,,,*,*,*
B.1.13,353,70,15.916088139681383,15.159971783784838,115.68005643243032,0.0023227580145299504,*,,
B.1.13.NmC2,0,44,11.36426205939624,-24.29003315473759,194.58006630947517,1.7103565539840027e-20,,,
B.1.17.NmC1,0,50,7.211160224992015,-94.87245669016987,335.74491338033977,3.806993395987489e-51,,,
B.1.17.NmC2,0,44,7.044380464030545,-157.5268818917533,461.0537637835066,2.3434805845460283e-78,,,
B.1.NmC2,0,41,4.9617626331462645,-54.48014021800134,254.96028043600268,1.3235374901487759e-33,,,
B.1.2.NmC3,0,8,0.7410722654891475,-104.93829787218945,355.8765957443789,1.61152367697519e-55,,,
B.1.2.NmC5,0,8,0.7410722654891475,-95.49845870497711,336.9969174099542,2.0275734691903495e-51,,,
B.1.1.NmC1,0,8,0.7410722654891475,-145.45705596491592,436.91411192983185,4.090682344620701e-73,,,
B.1.22,36,8,0.7410722654891475,-148.44102607578554,442.8820521515711,2.0674105487434356e-74,,,
