,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
LF.7.7.1,188,10,14.577215141902762,,,,*,*,*
LB.1.3.1,292,10,14.371387629146202,14.371387629146202,-8.742775258292404,0.8146473164114145,*,*,
LB.1.3,778,10,12.93686164079114,12.93686164079114,-5.873723281582279,0.19398004229089189,*,*,
KP.3.1.1,12013,10,12.053449133368204,12.053449133368204,-4.106898266736408,0.08045960674953244,*,*,
KP.2.2,1334,10,11.322836131682713,11.322836131682713,-2.6456722633654266,0.03877420783172201,*,*,
KP.1.1.1,578,10,11.18830480070463,11.18830480070463,-2.3766096014092604,0.033877642345674315,*,*,
XEC.2,921,10,10.708486008003685,10.708486008003685,-1.4169720160073709,0.0209629224370517,*,*,
LB.1.7,1971,10,10.525027305344864,10.525027305344864,-1.0500546106897275,0.017422374639493515,*,*,
KP.1.1.3,979,10,10.313569752706265,10.313569752706265,-0.6271395054125293,0.014122302410163962,*,*,
JN.1,17255,10,10.29328924556673,10.29328924556673,-0.5865784911334586,0.013842662086479501,*,*,
