,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,151,19.24038719265838,,,,*,*,*
A.1,3213,137,2.3793792764935016,-8.285153816499994,418.57030763299997,1.1118453539056998e-12,,,
A.1.NmC8,84,9,0.4127937328561406,-258.5453904953204,919.0907809906408,2.2882704089853294e-121,,,
A.1.NmC3,406,9,0.3955188920893947,-203.31990845712252,808.6398169142451,2.2050584586844925e-97,,,
A.1.NmC11,114,9,0.3863618438096756,-269.22025347022696,940.4405069404539,5.289489388242338e-126,,,
A.1.NmC1,1279,9,0.38142289148121844,-171.61483746534418,745.2296749306884,1.2963630871178071e-83,,,
A.1.NmC6,294,8,0.36558111647787384,-222.8112079604863,847.6224159209726,7.568688913240416e-106,,,
A.1.NmC2,1989,9,0.3641704968284434,-192.91275823827834,787.8255164765567,7.282058974921071e-93,,,
A.1.NmC10,95,9,0.35954119964356623,-235.45192513443277,872.9038502688655,2.4521012801496822e-111,,,
A.1.NmC13,668,9,0.31712428020967826,-62.17187110947625,526.3437422189525,4.4064234343260605e-36,,,
