,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,38,4.863131113644058,,,,*,*,*
A.1.NmC4,0,46,4.248001300048012,-6.391698586801198,304.7833971736024,4.233061393470529e-05,*,,
A.1.NmC13,0,135,0.9230205594214593,-29.185117630102624,350.3702352602053,5.332266567175485e-15,,,
A.1.NmC14,0,150,0.8528687674633171,-48.789480722895775,389.57896144579155,1.6314303393931755e-23,,,
A.1.NmC7,0,110,-4.56181492400318,-7.17710794714184,306.3542158942837,1.9307827004300317e-05,*,,
A.1.NmC12,0,110,-8.705568179891673,-49.169696528938275,390.3393930578766,1.1156722509292139e-23,,,
A.1.NmC10,0,125,-8.986720167942433,-148.13764944265247,588.2752988853049,1.1625503130746356e-66,,,
A.1.NmC9,0,125,-9.000728043466482,-121.89621247554372,535.7924249510875,2.9071700444026108e-55,,,
A.1.NmC2,0,125,-9.016482474319496,-98.19314992387868,488.38629984775736,5.704921279632902e-45,,,
A.1.NmC3,0,125,-9.046109315652686,-122.6618903150865,537.323780630173,1.3528048647725776e-55,,,
