,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC2,63,44,6.203789841725004,,,,*,*,*
B.1.13.NmC1,402,44,6.187679898221794,2.8452393882158296,106.30952122356834,0.9417645335842466,*,*,
B.1.NmC4,180,44,4.864209892766419,1.2854421741303406,109.42911565173932,0.1978986990836138,*,*,
B.1.6,35,45,4.790417602511693,4.2880412691655065,103.42391746166899,3.994825904816625,*,*,
B.1.13,353,45,4.702263828716554,1.6803958305798092,108.63920833884038,0.2937577003235324,*,*,
B.1.2.NmC5,21,42,4.151057754142379,-14.043806240043532,140.08761248008707,4.3521968645557254e-08,,,
B.1.NmC6,113,42,4.133279859307887,-18.26237109260469,148.5247421852094,6.429205247692638e-10,,,
B.1.NmC5,256,42,4.084475329226803,-21.69589077940337,155.39178155880674,2.0718377657209e-11,,,
B.1.NmC3,263,42,4.082193536164222,-9.661492971209764,131.32298594241954,3.4921254348471224e-06,,,
B.1.2.NmC3,26,42,4.071015046468843,-21.323891200913085,154.64778240182616,2.9994712494008415e-11,,,
