,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,0,38,2.4324806291993752,,,,*,*,*
A.1.NmC12,0,38,-0.21039214733594136,-0.2103921473359414,8.420784294671883,0.07136126955638608,*,*,
A.1.NmC5,0,37,-0.6796016039446826,-0.721821651140537,9.443643302281075,0.0428521268670402,*,*,
A.1.NmC4,0,36,-0.9279423697731435,-0.9363123874720364,9.872624774944073,0.034562016118004135,*,,
A.1,3213,36,-2.925260485539968,-2.9381713972884618,13.876342794576924,0.004654131310283272,*,,
A.1.NmC13,0,38,-9.994163017807105,-9.994163017807107,27.988326035614215,4.016900390027541e-06,,*,
A.1.NmC2,0,38,-9.995671651403669,-9.995671651403667,27.991343302807334,4.016900390027541e-06,,*,
A.1.NmC9,0,38,-9.995672411250041,-9.995672411250041,27.991344822500082,4.016900390027541e-06,,*,
A.1.NmC8,0,38,-9.995672411250041,-9.995672411250041,27.991344822500082,4.016900390027541e-06,,*,
A.1.NmC6,0,38,-9.995672411250041,-9.995672411250041,27.991344822500082,4.016900390027541e-06,,*,
