,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,39,4.586917159961637,,,,*,*,*
A.1.NmC4,1744,44,4.305820115926568,-3.3227188599757325,352.6454377199515,2.8233537883850997e-05,*,,
A.1.NmC13,668,128,0.9230205594214593,-12.533909010182999,371.067818020366,2.8243149424591693e-09,,,
A.1.NmC14,72,143,0.8528687674633171,-18.939821780331233,383.8796435606625,4.669355791074126e-12,,,
A.1.NmC7,1060,126,-4.93610130048507,-6.884241442732625,359.76848288546523,8.029286349401245e-07,,,
A.1.NmC10,95,119,-9.00353318635678,-137.02243808336874,620.0448761667375,2.4421061876392924e-63,,,
A.1.NmC9,215,119,-9.017541061880829,-116.60942082402333,579.2188416480467,1.785315270346187e-54,,,
A.1.NmC2,1989,119,-9.028261510715534,-105.8164952409755,557.632990481951,8.708108905802469e-50,,,
A.1.NmC3,406,121,-9.054098778381231,-107.11955595800214,560.2391119160043,2.3613999674396043e-50,,,
A.1.NmC1,1279,119,-9.116207790872085,-87.77700359494193,521.5540071898838,5.95108708213919e-42,,,
