,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC6,201,43,6.267432235995394,,,,*,*,*
B.1.17.NmC1,375,42,5.11649238949339,4.201314657726507,111.59737068454699,0.21118938264097123,*,*,
B.1.17.NmC4,116,41,5.014516910013924,1.6497825543135256,116.70043489137295,0.016490018838361976,*,,
B.1.NmC10,223,43,4.8213533972535885,-0.38079696081385705,120.7615939216277,0.002165725217884736,*,*,
B.1.2,132,43,3.9911050247084985,1.3398221790239733,117.32035564195205,0.012094554125077839,*,*,
B.1,452,43,3.5787875339888577,1.381348180975681,117.23730363804864,0.012588142242433998,*,*,
B.1.1,446,43,3.5456915462396776,0.6120619525731021,118.7758760948538,0.00582847436400753,*,*,
B.1.17.NmC5,119,41,3.531117823453954,-0.4837123309268989,120.9674246618538,0.0019498555228451171,*,,
B.1.6,35,42,3.434497972318897,-0.16377889880588942,120.32755779761177,0.0026852001769538157,*,*,
B.1.3,115,19,2.3531666916258054,-2.962366001166022,125.92473200233205,0.00016410567137237618,*,,
