,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
CH.1.1.32,38,4,6.476454420642398,,,,*,*,*
BA.5.1.27,1215,7,5.225906054287325,-0.01947166076084561,12.03894332152169,0.0015109752132932148,*,,
HV.1.5,129,4,4.894422664209093,4.894422664209093,2.2111546715818147,0.20597509820488344,*,*,
CL.1.2,15,3,4.512845396436939,-5.487154603563061,22.974309207126122,6.3949624162699755e-06,,*,
BA.5.1.12,592,6,4.191714554523588,3.1106204374609905,5.778759125078019,0.0345620161180041,*,,
XBB.1.5.34,310,7,4.154319263336052,-0.8765351344467276,13.753070268893456,0.0006425923603555579,*,,
BR.1,170,3,3.77801079508031,-6.22198920491969,24.44397840983938,3.0664193885407285e-06,,*,
XBB.1.16.11,2744,6,3.6281149831212183,2.548479256509784,6.903041486980432,0.019742136871492774,*,,
BQ.1.1.67,297,3,3.466316825328883,-9.986004077507257,31.972008155014514,7.104161534453269e-08,,*,
BA.2.67,186,3,3.376052436310962,-6.623947563689038,25.247895127378076,2.0452306245234897e-06,,*,
