,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BA.5,6418,9,54.732329835908565,,,,*,*,*
DE.2,67,9,51.714438273982395,32.795532391044986,90.40893521791003,0.04904583548701671,*,*,
BA.5.3.1,660,8,50.166538853087786,41.24611666963242,73.50776666073516,229.2928482757473,*,*,
BA.5.3.3,1023,11,49.27960232155832,25.661786635618352,104.67642672876329,3.907608167570787e-05,*,,
BA.5.5,23560,9,46.53049014739034,36.282521257624154,83.43495748475169,1.6080141974857738,*,*,
BA.5.3,1118,9,46.07321890038543,27.15341816280218,101.69316367439563,0.000174253399358552,*,*,
BA.5.3.2,887,9,45.7526153342625,26.833709451325074,102.33258109734984,0.0001265339381510298,*,*,
BA.5.2.1,73935,9,45.08593836948778,43.86124145602778,68.27751708794445,3133.7949712882146,*,*,
BA.5.1,53705,9,44.7752127458231,42.34343575521819,71.31312848956362,688.8337843239055,*,*,
BE.1,8190,9,44.580679970991774,35.388996749305804,85.22200650138839,0.6570468198150556,*,*,
