,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,97,12.014753376674257,,,,*,*,*
A.1.NmC1,0,53,9.14203681984264,-26.935176042744985,409.87035208548997,7.839043049399962e-19,,,
A.1.NmC2,0,53,7.653616714393664,-23.573856575286552,403.1477131505731,2.2567970665977917e-17,,,
A.1.NmC10,0,53,7.500814961421824,-48.299720716137934,452.59944143227585,4.1263061159291645e-28,,,
A.1.NmC3,0,45,6.310026067831837,-89.04290653039368,534.0858130607874,8.322097094716372e-46,,,
A.1.NmC11,0,28,5.546415368192468,-83.20852402639578,522.4170480527915,2.846695929444818e-43,,,
A.1.NmC8,0,15,2.5529695429697425,-81.13696903862403,518.2739380772481,2.2672641984808166e-42,,,
A.1.NmC6,0,26,1.6082432394301889,-67.45250143488445,490.9050028697689,1.9799336772076128e-36,,,
A.1.NmC9,0,53,1.4784025980220168,-50.33179298376058,456.66358596752116,5.419305641537705e-29,,,
A.1,3213,11,0.5130776976103344,-71.80563489595573,499.61126979191147,2.5554632893499125e-38,,,
